date,Name,Type 1 Departments - Major A&E,Type 2 Departments - Single Specialty,Type 3 Departments - Other A&E/Minor Injury Unit,Total attendances,Type 1 Departments - 4 hours to decision,Type 2 Departments - 4 hours to decision,Type 3 Departments - 4 hours to decision,Percentage in 4 hours or less (all),Emergency Admissions via Type 1 A&E in 4 hours,Emergency Admissions via Type 2 A&E in 4 hours,Emergency Admissions via Type 3 and 4 A&E in 4 hours,Other Emergency admissions (i.e not via A&E),Number of patients spending >12 hours from decision to admit to admission,month,year,lat,lon
2015-01-01,Kingston Hospital NHS Foundation Trust,6858.0,656.0,0.0,7514.0,711.0,0.0,0.0,3.621614466421727,1384.0,0.0,0.0,319.0,0.0,1,2015,51.3741,0.0985999999999999
2015-01-01,Lancashire Teaching Hospitals NHS Foundation Trust,8458.0,0.0,0.0,8458.0,979.0,0.0,0.0,3.535324026276654,1895.0,0.0,0.0,1538.0,0.0,1,2015,53.79999999999998,-2.599999999999999
2015-01-01,Latham House Medical Practice,0.0,0.0,423.0,423.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,51.405,-1.2639999999999998
2015-01-01,Lcd-Leeds-Ooh,0.0,0.0,1963.0,1963.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,,
2015-01-01,Leeds Teaching Hospitals NHS Trust,13866.0,0.0,1445.0,15311.0,1126.0,0.0,0.0,3.707449281849682,5243.0,0.0,0.0,1118.0,0.0,1,2015,53.79972221999999,-1.5491666699999995
2015-01-01,Lewisham And Greenwich NHS Trust,15050.0,0.0,3048.0,18098.0,2946.0,0.0,77.0,3.333283028695093,3613.0,0.0,0.0,134.0,2.0,1,2015,51.461000000000006,-0.005
2015-01-01,Lincolnshire Community Health Services NHS Trust,0.0,0.0,10964.0,10964.0,0.0,0.0,84.0,3.96930790919452,0.0,0.0,49.0,36.0,0.0,1,2015,53.06666667,-0.1833333299999999
2015-01-01,Lindley House Health Centre,0.0,0.0,3471.0,3471.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,52.508,-2.0890000000000004
2015-01-01,Liverpool Community Health NHS Trust,0.0,0.0,13299.0,13299.0,0.0,0.0,3.0,3.9990763323396967,0.0,0.0,0.0,0.0,0.0,1,2015,53.40000000000001,-2.98333333
2015-01-01,Liverpool Heart And Chest Hospital NHS Foundation Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,1,2015,53.41060000000001,-2.9014
2015-01-01,Liverpool Women's NHS Foundation Trust,0.0,913.0,0.0,913.0,0.0,1.0,0.0,3.995652173913044,0.0,115.0,0.0,23.0,0.0,1,2015,53.40000000000001,-2.98333333
2015-01-01,Local Care Direct Ooh,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,,
2015-01-01,London North West Healthcare NHS Trust,9209.0,0.0,14054.0,23263.0,3083.0,0.0,31.0,3.4653664087317786,3716.0,0.0,0.0,561.0,0.0,1,2015,51.50722222000001,-0.1275
2015-01-01,Loughborough Urgent Care Centre,0.0,0.0,3101.0,3101.0,0.0,0.0,7.0,3.99116998741269,0.0,0.0,0.0,0.0,0.0,1,2015,53.4992,-1.2830000000000004
2015-01-01,Luton And Dunstable University Hospital NHS Foundation Trust,6357.0,0.0,2805.0,9162.0,124.0,0.0,0.0,3.946478849390924,2191.0,0.0,0.0,784.0,0.0,1,2015,51.89400000000001,-0.4739999999999998
2015-01-01,Maidstone And Tunbridge Wells NHS Trust,9008.0,0.0,0.0,9008.0,1507.0,0.0,0.0,3.3378004631881155,2753.0,0.0,0.0,232.0,0.0,1,2015,51.27199999999997,0.5289999999999999
2015-01-01,Malling Health - Telford Wic,0.0,0.0,566.0,566.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,,
2015-01-01,Market Harborough Med.Ctr,0.0,0.0,1006.0,1006.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,52.190000000000005,1.0
2015-01-01,Medway NHS Foundation Trust,7139.0,0.0,0.0,7139.0,1829.0,0.0,0.0,2.9790108354668825,1459.0,0.0,0.0,849.0,0.0,1,2015,51.390000000000015,0.5400000000000001
2015-01-01,Mid Cheshire Hospitals NHS Foundation Trust,4440.0,0.0,1425.0,5865.0,812.0,0.0,0.0,3.4494098657299515,1521.0,0.0,0.0,904.0,0.0,1,2015,,
2015-01-01,Mid Essex Hospital Services NHS Trust,6046.0,164.0,0.0,6210.0,1360.0,0.0,0.0,3.1228514528522084,1742.0,68.0,0.0,516.0,0.0,1,2015,,
2015-01-01,Mid Yorkshire Hospitals NHS Trust,15932.0,0.0,0.0,15932.0,1352.0,0.0,0.0,3.663627551758709,3944.0,0.0,0.0,926.0,0.0,1,2015,,
2015-01-01,Milton Keynes Hospital NHS Foundation Trust,5526.0,0.0,4217.0,9743.0,1229.0,0.0,3.0,3.496171426154965,1189.0,0.0,0.0,561.0,0.0,1,2015,50.75,-1.5499999999999998
2015-01-01,Moorfields Eye Hospital NHS Foundation Trust,0.0,6847.0,0.0,6847.0,0.0,21.0,0.0,3.988900634249472,0.0,36.0,0.0,127.0,0.0,1,2015,51.60339999999999,-0.478
2015-01-01,NHS Nottingham City 8Am - 8Pm Health Centre,0.0,0.0,3129.0,3129.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,,
2015-01-01,Norfolk And Norwich University Hospitals NHS Foundation Trust,6898.0,0.0,637.0,7535.0,1199.0,0.0,0.0,3.365680808302862,2494.0,0.0,0.0,1967.0,0.0,1,2015,52.617,1.2200000000000002
2015-01-01,North Bristol NHS Trust,5894.0,0.0,0.0,5894.0,1033.0,0.0,0.0,3.3021903487155666,2140.0,0.0,0.0,1118.0,0.0,1,2015,53.54520000000002,-2.3999
2015-01-01,North Colchester Healthcare Centre,0.0,0.0,4583.0,4583.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,53.54520000000002,-2.3999
2015-01-01,North Cumbria University Hospitals NHS Trust,5489.0,0.0,0.0,5489.0,1064.0,0.0,0.0,3.2277439785555453,1655.0,0.0,0.0,969.0,5.0,1,2015,51.614500000000014,0.0737899999999999
2015-01-01,North East London NHS Foundation Trust,0.0,0.0,4273.0,4273.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,53.54520000000002,-2.3999
2015-01-01,North Middlesex University Hospital NHS Trust,12266.0,0.0,0.0,12266.0,878.0,0.0,0.0,3.7177897497708474,1804.0,0.0,0.0,107.0,0.0,1,2015,51.614500000000014,0.0737899999999999
2015-01-01,North Tees And Hartlepool NHS Foundation Trust,5054.0,0.0,1117.0,6171.0,423.0,0.0,2.0,3.7256720579528166,1399.0,0.0,1.0,1858.0,0.0,1,2015,53.54520000000002,-2.3999
2015-01-01,Northampton General Hospital NHS Trust,6806.0,786.0,0.0,7592.0,1391.0,9.0,0.0,3.26380044707988,2155.0,0.0,0.0,763.0,0.0,1,2015,52.23600000000001,-0.8812999999999995
2015-01-01,Northern Devon Healthcare NHS Trust,2866.0,0.0,5348.0,8214.0,461.0,0.0,1.0,3.772679793220133,1067.0,0.0,0.0,351.0,0.0,1,2015,54.33779999999996,-1.4284999999999997
2015-01-01,Northern Doctors Urgent Care [Nduc],0.0,0.0,4968.0,4968.0,0.0,0.0,71.0,3.9439844086220224,0.0,0.0,0.0,0.0,0.0,1,2015,54.33779999999996,-1.4284999999999997
2015-01-01,Northern Lincolnshire And Goole NHS Foundation Trust,8620.0,0.0,1372.0,9992.0,1330.0,0.0,7.0,3.4682492055894487,2222.0,0.0,0.0,383.0,0.0,1,2015,54.33779999999996,-1.4284999999999997
2015-01-01,Northumbria Healthcare NHS Foundation Trust,10514.0,0.0,1412.0,11926.0,813.0,0.0,7.0,3.734823147208529,3982.0,0.0,1.0,492.0,0.0,1,2015,55.16666667000001,-2.0
2015-01-01,Norwich Practices Ltd (Castle Mall),0.0,0.0,4374.0,4374.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,52.63,1.2969999999999997
2015-01-01,Nottingham Citycare Partnership,0.0,0.0,4339.0,4339.0,0.0,0.0,31.0,3.9710172715016783,0.0,0.0,0.0,0.0,0.0,1,2015,52.95000000000002,-1.1499999999999997
2015-01-01,Nottingham University Hospitals NHS Trust,11943.0,1201.0,147.0,13291.0,2026.0,0.0,0.0,3.3966358956228087,3521.0,0.0,0.0,2290.0,57.0,1,2015,52.99083333000001,-1.1577777799999995
2015-01-01,Oakham Medical Practice,0.0,0.0,310.0,310.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,51.06200000000001,-0.3249999999999999
2015-01-01,Orchard Village Walk-In-Centre,0.0,0.0,609.0,609.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,,
2015-01-01,Orient Practice,0.0,0.0,1043.0,1043.0,0.0,0.0,2.0,3.9924242424242418,0.0,0.0,0.0,0.0,0.0,1,2015,50.8,-2.299999999999999
2015-01-01,Oxford Health NHS Foundation Trust,0.0,0.0,1984.0,1984.0,0.0,0.0,5.0,3.989410921869261,0.0,0.0,0.0,0.0,0.0,1,2015,51.75194443999999,-1.257777779999999
2015-01-01,Oxford University Hospitals NHS Trust,8254.0,1072.0,0.0,9326.0,1517.0,0.0,0.0,3.3496408229568284,2592.0,55.0,0.0,2206.0,0.0,1,2015,52.42119999999998,-1.4377999999999995
2015-01-01,Paulton Memorial Hospital,0.0,0.0,462.0,462.0,0.0,0.0,1.0,3.992366412213741,0.0,0.0,0.0,0.0,0.0,1,2015,51.298788,-2.4934670000000003
2015-01-01,Peninsula Community Health C.I.C,0.0,0.0,5751.0,5751.0,0.0,0.0,7.0,3.9950646284711495,0.0,0.0,5.0,57.0,0.0,1,2015,,
2015-01-01,Pennine Acute Hospitals NHS Trust,18169.0,0.0,3692.0,21861.0,1791.0,0.0,42.0,3.6692642275995673,4900.0,0.0,88.0,1775.0,0.0,1,2015,,
2015-01-01,Pennine Care NHS Foundation Trust,0.0,0.0,5526.0,5526.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,,
2015-01-01,Peterborough And Stamford Hospitals NHS Foundation Trust,5959.0,0.0,548.0,6507.0,1457.0,0.0,0.0,3.105861497608408,2059.0,0.0,0.0,455.0,0.0,1,2015,52.58333332999999,-0.25
2015-01-01,Plymouth Community Healthcare (Cic),0.0,0.0,2207.0,2207.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,50.371388889999984,-4.14222222
2015-01-01,Plymouth Hospitals NHS Trust,6473.0,0.0,0.0,6473.0,786.0,0.0,0.0,3.5180701940667376,2399.0,0.0,0.0,1401.0,0.0,1,2015,50.371388889999984,-4.14222222
2015-01-01,Poole Hospital NHS Foundation Trust,4588.0,0.0,0.0,4588.0,423.0,0.0,0.0,3.6343366696368,1379.0,0.0,0.0,976.0,0.0,1,2015,50.7215,-1.9735
2015-01-01,Portsmouth Hospitals NHS Trust,7185.0,898.0,1248.0,9331.0,2089.0,0.0,8.0,3.102780378701941,2833.0,0.0,5.0,1337.0,3.0,1,2015,50.80583333,-1.08722222
2015-01-01,Primecare Primary Care - Hereford,0.0,0.0,2676.0,2676.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,,
2015-01-01,Putnoe Medical Centre Walk In Centre,0.0,0.0,1815.0,1815.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,2015,51.46489999999998,-0.2210999999999998
2015-01-01,Queen Victoria Hospital NHS Foundation Trust,0.0,0.0,736.0,736.0,0.0,0.0,2.0,3.989010661742808,0.0,0.0,15.0,300.0,0.0,1,2015,,
2015-01-01,Royal Berkshire NHS Foundation Trust,7092.0,916.0,0.0,8008.0,658.0,0.0,0.0,3.672997530425184,2441.0,5.0,0.0,339.0,0.0,1,2015,51.52908800000001,-0.281267
2015-01-01,Royal Brompton & Harefield NHS Foundation Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,0.0,1,2015,51.52908800000001,-0.281267
2015-01-01,Royal Cornwall Hospitals NHS Trust,4130.0,0.0,1134.0,5264.0,891.0,0.0,3.0,3.321310349440312,1836.0,0.0,17.0,1169.0,1.0,1,2015,50.26670000000002,-5.091599999999999
2015-01-01,Royal Devon And Exeter NHS Foundation Trust,7130.0,0.0,0.0,7130.0,452.0,0.0,0.0,3.747835076913087,2428.0,0.0,0.0,648.0,0.0,1,2015,50.71683999999998,-3.5063600000000013
2015-01-01,Royal Free London NHS Foundation Trust,14959.0,0.0,2698.0,17657.0,1906.0,0.0,0.0,3.5707415089953387,2752.0,0.0,0.0,299.0,0.0,1,2015,51.52908800000001,-0.281267
